,Height,Weight,Gender
3180,162.80466686541408,73.54979307973863,False
3181,180.24504749398287,88.64418474138908,False
3182,178.51189010431196,92.48417810818954,False
3183,171.3089134373304,77.90027388963908,False
3184,176.46166479126833,85.05497510437635,False
3185,174.6088636868927,86.26376157791636,False
3186,180.08971042274425,91.12103703016817,False
3187,169.33856635134387,71.58553783391818,False
3188,172.18355028890616,78.92865472423999,False
3189,173.88086898332267,83.41932729867771,False
3190,176.55502501754702,87.82872582714181,False
3191,177.21479527132723,85.83826018105681,False
3192,168.87756761676127,80.00412881161681,False
3193,184.7256153011882,99.6060141131859,False
3194,181.58505507520084,86.35914868647545,False
3195,181.5428692165125,90.03509062964271,False
3196,164.18420005106356,75.03245305313771,False
3197,177.0122150349,84.71702169377727,False
3198,177.812412162611,85.32580910362863,False
3199,170.26338743013972,71.56888180693818,False
3200,177.50866485990284,84.42247318615728,False
3201,166.00870863020143,71.83783187277227,False
3202,163.69054808654698,62.769379933140456,False
3203,173.44752132133925,82.45673107814909,False
3204,177.6385762066534,80.62807562286864,False
3205,173.69160494298055,87.08801108606318,False
3206,171.4778127579677,83.13516364432046,False
3207,182.5563635041153,87.79003489346817,False
3208,182.97891901563375,82.40476538430681,False
3209,174.46988400024964,81.13977254012045,False
3210,174.46969204458682,85.14662491990136,False
3211,171.600238774706,87.70805967941317,False
3212,176.5697267460061,86.10230566919999,False
3213,183.3978473556385,88.57615585699953,False
3214,181.1165143147003,89.5330532674309,False
3215,176.87169760479648,79.72310232932682,False
3216,175.78412504914303,89.21304899904726,False
3217,170.66787324081164,85.05188344588545,False
3218,183.31131777195964,90.47253082130908,False
3219,176.85653371285252,93.64420760930409,False
3220,172.46822246629245,83.73064343811318,False
3221,164.50707765398522,72.30753986869728,False
3222,175.32731265719076,82.13761427065045,False
3223,176.22646871768455,87.61812521036045,False
3224,160.0516110702121,73.95027004472908,False
3225,177.22575909271575,89.83094500188089,False
3226,178.3828538998423,88.70286679432908,False
3227,164.93679080045462,66.25683061328863,False
3228,193.72241636675153,112.44851864379544,False
3229,168.81705325648494,75.46169930732636,False
3230,173.7663602316579,81.55815147266044,False
3231,182.32388585192368,90.77928214129726,False
3232,171.1532073820619,90.25026158387453,False
3233,178.04174490510334,89.17638561276681,False
3234,184.7103322398471,93.81663501814454,False
3235,179.19839311224504,86.52962829950363,False
3236,163.78942144439196,74.83930443453136,False
3237,173.78675620557655,86.18323363159726,False
3238,171.18782933311402,81.6242250503791,False
3239,177.19530180596854,85.88901476466363,False
3240,169.70197645537897,81.60774625583998,False
3241,176.26327908353383,92.99396803091409,False
3242,178.86602216687496,86.74568126401226,False
3243,159.24104257599086,69.94969864447818,False
3244,180.8522155946059,95.53175915710136,False
3245,165.19089599744387,76.64485266164999,False
3246,176.72276383206972,93.90929189398,False
3247,187.44929757146176,96.25642762185045,False
3248,172.94364435972918,80.62400693965317,False
3249,181.47587190982466,87.68854970667226,False
3250,172.81569819645844,80.96056950251091,False
3251,172.14817076464655,72.31312064855,False
3252,173.1751621048434,77.5188186215209,False
3253,185.39692561787604,93.47723638365318,False
3254,177.56398468055332,83.3094575963868,False
3255,173.22494138407865,85.54650958828726,False
3256,174.71318119609344,87.45810701088635,False
3257,171.62369841322302,84.57124052555544,False
3258,179.89459249980206,83.87122161661044,False
3259,187.15346404794127,96.03888863826953,False
3260,159.89592166428773,66.22470880303682,False
3261,166.2578712505772,73.33101261462816,False
3262,184.75018420289285,95.98649502750091,False
3263,174.85413483492601,82.52389027916546,False
3264,171.3663982119748,73.85270787172362,False
3265,155.77439452768235,63.558174447366355,False
3266,186.3302925890538,96.48011492152726,False
3267,165.50497497362096,71.67750071255455,False
3268,182.833847555158,100.34420732311317,False
3269,179.9940529473377,84.28308085708227,False
3270,171.75275850379546,82.68423570711636,False
3271,173.57912173084452,83.03456438780817,False
3272,178.6829474857652,96.13218226086636,False
3273,179.02601069435244,89.676221019895,False
3274,172.17080686271666,83.00987719260453,False
3275,184.0499463366729,92.46439810602637,False
3276,178.89740268239674,87.83527484820772,False
3277,180.47555356320018,96.41403599291908,False
3278,176.84220931889533,84.706530632845,False
3279,166.8332060765436,84.66853305938909,False
3280,178.8861106260048,79.11197750131545,False
3281,176.7294545624538,82.14292899058727,False
3282,172.93586630910116,83.33137885161273,False
3283,184.44727529131922,90.48011228176499,False
3284,180.23075474066823,89.34559440372772,False
3285,199.46165448170828,115.40409265537,False
3286,169.61099783913335,71.30959071734864,False
3287,175.86211094410285,89.80001406834363,False
3288,172.01942226235718,80.12233991507135,False
3289,183.23694649907915,93.01610895714181,False
3290,172.21109904484334,80.81185344962044,False
3291,181.49992216540704,91.17844627532817,False
3292,167.75558817346734,77.38059741868136,False
3293,171.89160079167397,84.13609282601135,False
3294,169.50343050002206,77.96547352001454,False
3295,176.74832884261272,80.07531997567591,False
3296,165.4066673614418,71.08047450878135,False
3297,171.30149965934189,76.55994052747454,False
3298,177.3328926458912,92.37423785935091,False
3299,186.4695443162968,101.0092508929368,False
3300,168.2051963049564,74.35047370324317,False
3301,177.65007147699,82.03338989435,False
3302,182.4721845244982,85.92394775706907,False
3303,185.94156959170508,100.30153967255727,False
3304,187.5711043663435,103.76144564861318,False
3305,170.99477165103585,74.2238327127709,False
3306,181.67105586768355,88.22175879221817,False
3307,181.1513472846837,95.57753115273545,False
3308,173.21326865549017,82.28563828937591,False
3309,164.3476319816296,70.85372464881863,False
3310,190.1009015239674,96.9704049453359,False
3311,172.4416292217249,74.0705332986859,False
3312,176.16451605116012,84.50756449328864,False
3313,180.2156151514212,89.40894150084726,False
3314,175.76177176909937,87.06469497500454,False
3315,175.9404718641569,78.32786902485545,False
3316,174.814106912014,86.7109156341168,False
3317,170.04360463410092,79.16663052156727,False
3318,177.59888878707872,88.51122850786182,False
3319,175.5980267495865,87.3509712691459,False
3320,182.48200338186834,89.32082436572408,False
3321,188.12987246231157,97.42839354704363,False
3322,169.36186992113159,79.42808383805044,False
3323,157.201513127746,64.00186440719318,False
3324,170.8159734928813,75.72480450870908,False
3325,160.04215522673215,71.96183089619772,False
3326,183.07182807887494,92.20438039012862,False
3327,190.20845558221828,95.98466711654908,False
3328,179.47703408890482,84.43411835960181,False
3329,166.97404277759478,81.58613199910454,False
3330,184.8147449865945,91.13970738193863,False
3331,171.8036049684427,74.81047763652136,False
3332,154.2315423257005,56.194708898664544,False
3333,162.23845863612058,69.34300896072862,False
3334,161.98815157328514,73.01269724845682,False
3335,183.79976453542204,94.27037749844682,False
3336,178.83167594248346,91.29193040230727,False
3337,174.32822001916745,88.15331781956728,False
3338,168.66814670917034,76.49505770902772,False
3339,168.52869945222824,78.5158021825859,False
3340,178.70178413019218,83.04004137623272,False
3341,171.51179199843682,84.22698949416636,False
3342,176.67955474353076,89.309476369895,False
3343,167.71664688805947,76.76181545975363,False
3344,174.00984176809465,83.45229942081272,False
3345,180.92656603280363,90.03023094081726,False
3346,172.41623432872663,80.56779383659728,False
3347,169.8575075031351,78.66424562738909,False
3348,167.51873619669982,84.51272585320591,False
3349,177.85108570887536,82.98387180476908,False
3350,173.47127715163393,78.14397383105454,False
3351,177.83500054382478,83.80659255574045,False
3352,175.69322592549918,79.02178442700408,False
3353,177.2327842351196,92.47959330553863,False
3354,172.9432758904029,77.329656744655,False
3355,176.80507812078295,82.52663788757636,False
3356,177.17797164386184,81.8943695190768,False
3357,177.40428121089306,89.04212312381681,False
3358,181.11260634986752,87.657772460105,False
3359,166.01989988547953,72.21691191538271,False
3360,171.01515464842828,86.00717733469591,False
3361,177.44962358016699,87.2331931701359,False
3362,174.67195663786126,85.38402593098726,False
3363,178.49235908327296,85.87117230441591,False
3364,173.14909630408536,90.91201719468181,False
3365,174.6723573966716,85.3209791006909,False
3366,166.3822496216323,73.52048671398227,False
3367,177.7831185719476,84.39913716317454,False
3368,183.6881571017077,96.25515358309136,False
3369,184.55545689038712,84.63181790637545,False
3370,175.54912418132682,83.79003722919454,False
3371,177.8781358528898,93.56717436184772,False
3372,171.84508020723678,81.32542731349727,False
3373,180.7486979358542,88.35425718463226,False
3374,165.2974912484249,80.77964316144727,False
3375,184.26682106415726,90.53128648005864,False
3376,167.44939664413687,67.44837202364909,False
3377,183.77027222265266,92.29191501597045,False
3378,161.365270971267,71.2678605428818,False
3379,183.70219426692213,95.20495955652227,False
3380,173.9041759683619,87.51515461272908,False
3381,172.07155561501457,80.12033433599363,False
3382,170.9355939732205,75.82174487521044,False
3383,162.73006965443048,66.30185726900453,False
3384,176.6053647722417,85.24257941480954,False
3385,178.07086779411804,91.76337693847636,False
3386,169.60828747920866,73.4360458399009,False
3387,172.6122529820708,76.84340491595545,False
3388,169.4618754586185,83.50718856760409,False
3389,181.39457560437188,89.93757518833954,False
3390,181.3688787042644,95.98763231975545,False
3391,176.09620203180953,89.1543335067068,False
3392,180.28028653815133,90.82267339160363,False
3393,173.2420744559397,81.3205907314109,False
3394,174.73529978422093,77.51069821536589,False
3395,158.63159315351723,68.50722047305,False
3396,166.47798638256887,76.5000133014341,False
3397,181.42856418745453,83.79124875180864,False
3398,175.48809778500365,90.18664850264682,False
3399,168.13218038706094,80.26606352691772,False
3400,180.71263196980695,93.52949631699045,False
3401,165.02562492393412,75.79686858578908,False
3402,173.0898773631041,89.76224081116317,False
3403,159.18811689476752,75.50110228557817,False
3404,163.89690599968353,71.1549676745559,False
3405,176.30446181985275,81.17810982091909,False
3406,168.06299354608512,85.14016829568635,False
3407,178.27503195350673,83.13831984670682,False
3408,180.29497396148355,83.51959310519862,False
3409,177.16086381783776,81.13742709644363,False
3410,175.2363280621573,88.82778010240455,False
3411,172.70474687015886,85.31607677077227,False
3412,175.5800967382317,86.67822966532772,False
3413,175.67653172244036,79.27052173583954,False
3414,172.4698479217611,79.05264511722227,False
3415,171.93623264167707,80.50606624043317,False
3416,183.97339081086804,85.990459632455,False
3417,168.98520009706533,81.95296360060182,False
3418,171.1788004794126,84.3438886827509,False
3419,182.4129087575204,93.60233623161272,False
3420,166.5271600055902,78.54914970568863,False
3421,173.43374052535657,84.85349012420045,False
3422,187.06881141795628,101.49536630525908,False
3423,172.55487565785054,82.8504642260109,False
3424,171.27176057330456,85.6531081031859,False
3425,182.89464581641874,96.85000879318318,False
3426,178.80807272958992,90.90236449059499,False
3427,172.6936146352471,82.62842982175044,False
3428,181.82150995313162,87.76613236135772,False
3429,173.51369492650844,83.87857539501499,False
3430,176.7615967642592,89.71051343108999,False
3431,178.04113507375658,89.38148464204136,False
3432,177.06384766188063,83.66179944257772,False
3433,177.14336263978203,80.45264399249045,False
3434,166.18453648622165,86.33777679721045,False
3435,173.4988283322742,81.19494608454863,False
3436,170.6327153948191,78.39528427543772,False
3437,182.06225889625665,91.31638540493817,False
3438,171.1751053815239,79.39042315945818,False
3439,181.95417177373608,91.25241833557044,False
3440,177.08004648337322,82.70131373433362,False
3441,170.6234128920706,77.41026151908136,False
3442,178.90668157519048,84.91327238465273,False
3443,179.80820574213928,91.07498996743908,False
3444,173.30861479794532,76.33200358693955,False
3445,177.0461828655611,87.1380743134759,False
3446,179.5566578467611,83.94978296431226,False
3447,177.24455236653276,84.01890153975046,False
3448,172.6083643996326,75.70589372722772,False
3449,183.56153950238942,94.35721481208046,False
3450,191.62028714662824,104.99410072987682,False
3451,174.18845352912086,82.49429353575727,False
3452,182.05549923265025,87.92806549353045,False
3453,174.69412608634926,80.61654225077682,False
3454,177.397214299858,86.48675746015772,False
3455,183.85661326177618,103.731766637835,False
3456,178.600225371178,87.7126164787018,False
3457,183.1752698268694,92.29717596881771,False
3458,164.34818798464383,78.9023408007641,False
3459,172.7014939860634,75.98911138649271,False
